3863	1d18ccf4a31da24c181d54875ae56abc0f58f7c2
4689	78d0568cc76dc048c8417ef3a321185e04459bff
295	-4e51776cfb4c40b2f73ee11d3fabecc6d001f8bb
4984	20c4915ad3e88dd83c643db490e68a3bb3cfa0d1
2594	-3b2106d2102be3e42d965928503f361b05fe8caf
3095	-470d8ce1dbe39544df474502be4bb69c14e38d61
1794	75f123cd3c3b9d27fd8186ff6ae9e93448b7c7f7
1684	-100f6adb63b03e1ec8697cee218827e3703339de
1091	-2d9d6d05f39a8ce17f137a16d647dd94427a3f19
3112	-4bf3429682acf8a06a232e20591525ed34607dc6
117	-3b47a231a0a83857fef11c54ea906219d75d9f41
4382	-219a4c786b3140128576e3d6094b61d51d10aa3f
3036	2980d933ffaeb2a973d0405252e156ad56916d24
4632	69531c4a950e5386cb8f1f1cd176a30d6be0d93
1183	-644940f653c872be0f27814dfba5e1ae50ec9407
2683	4351fb9782ab149f8f108f542a2672965b19ea4f
3104	3141d3f4b05e00b800d46b2e8f3f11c42bbe917d
2642	-20be3cdb68bfaa8ac8d13b4069479c2342639622
2455	13919174d6df0f93dcc8f87b743a51ab93629183
2906	ba94e0fc264ecf6f2bafb900fb428613dfe00a0
3184	57e95b0ab9f25d815d7d759edf4f653f6c013b52
3959	1d51eaad616e083a970432fa43a7bf1a5a64d244
243	67d169adb70665dbf5aefc7989e020ea67b706f7
4991	-35cb28138a7176b5d4a0c51b604b7c10c97d461d
4208	-748c2435bd348a74184d55ad2b03147776258f1d
220	4cee4e66fc496c12aab473390a328d4f96b2d161
2745	-4a78624671d634a519d7d87dfc05c9b8631976b6
3931	6286f8b24d33ad030807f04dfdab797d1f05fec9
136	-3ea3f77ccbb3f2afdada49bac00568cd23eba241
248	45264aae505377ac066237a3e98ba6b0f49778ff
2941	740892ba9c083e1cd3df22edf00d9d47e466d7aa
3321	6c1c18697b6a2e608b1fb74eb0d866fe2f18a276
756	-4ee752266aa5973921da8d8befab64583bee28f7
4959	4840998e999f28060557dc08a4e3c011cd28997e
1468	-56450379f7cb0df821aec58ae300a02b8c09cb73
783	13ebe9d00a6fe3cbfb5f30b6bd0dd8e03dce079a
3411	-113d25e84685bf4b6a3bcdbbe006f25570bcce4f
549	-4441b36e165fa700ccacab8c48cb0d2a8a4d54
3831	-60a53c2386523874d9b4d6ace67bbf715d447419
1986	-10c143c7d6bcd61c6fc9a103d190717e9812901f
750	-47809b14d84dfe80e101922800903f3bd28b10e3
3852	772c6e8dccfb714f764142915a99278dd558c2e0
2678	3c6107c632d066b4372b83f5b8a6942c4f52aef8
1738	-5d4092a693acd3f4abf79c0de146d0013b796ba5
2633	-490761f1db7c2329ff9b2efeb74c04512215b94a
2550	9f3597e3a4071096289183a5f3efb5492ad8782
235	2241e05770436621005d21207070d6f56eaed896
3270	-2b048e914495736ac67244c2fb11bee366f52119
2389	-3924ea3913ce14f9d4e92ab8a16964dd84a6ae79
4390	5427cbdbec4f153439bafc389a9cd6644bf2b8e6
2715	77bfc5ea91ec96bd353aa4c113e82863867d28d6
1323	-116fb103ac6340c56b97542bbac4ac52c2b50b0d
4346	df3ff2054ac458efc5817648683adb3413dcb44
4076	-708b7533f84f7102a9d53597592bb078dfddbdc
245	-6c0349b6d4e9e5927ed8de778feaea443a3541a9
67	51cc0f6fee8cd2e355ab8733a5697992569ae2f7
3297	-5c060d58d719c2b0f7f02eff6cb0c0f401ed7d82
1078	4c93d6c6b179b5d9a8de4cb2e505465ca518f487
4179	-1ba934d86de838481dcd86ce9c96634631652ded
3269	-1fa93de0fb8406c738c5271e3c15d834fed80f09
2783	-3a3030db6f8fad86d79e45bb51aab2626486fcce
4393	-dac7a19d1828c3ecfc23e73acd83ebf37e58864
1811	c60d60b112eef65ed47ca43c2bfc94ea2b72656
3084	55a9f2afcea84ea7677d6c76d97ddfc196b09507
1525	-772d282ea153df98a8aa1b9c24e9f693932c46a0
2458	2a2e5b3b1617300f8683ea4dceb3d5df30c53488
1715	-6e7a9729a2cc1ea4e46364394c0d3ddc08dc6604
359	134a8601f455f03cf4a28940d7035d2a82f0b91a
4094	-5647f3b00da67c47819078974abf852a82ea3fb0
4930	-44ef630dcf926797b5ade341453f7b649edd8340
1413	-3a9502b7c98e92fd92dc1931ad04f60085e69f8b
1521	14b035745d36fd93616e0f3da1753afe974085bf
3642	1568def08c918ca3bebb41425feca1795f33ed18
2897	-3d97d263646fdfa10afbe44e4d6973157b8be426
3930	420bdc4a60859d4e04a9fa7bbabf9a036fd8b474
2854	4de8435020c8c3da945460038ab7d3d7198d0bc0
810	45bff366b723e9019ad50748ea1ac5c70b293884
2882	-779017faecd1d40aa6c8139ae3412ce81756dbf7
735	26d59de545b30f06386245c54bc239e7d8886ef9
1196	58ed0b089be553b626b1ddc49b2cfc0f8d741fcd
2030	-bdc17dcca51793ea1eadcc1a2c516feb31bce60
3574	-62e59ab5bc5b111b97eb74bface320a8c292cfa4
4672	3cc6afa83a4d0511c50cb875d1068563615bfc86
1397	-29a2f5bca6eeed15daa4aa394a27d6e132725716
2438	4ca82c6e674e21a8f4248b9ccf17930380fae2e1
3798	-32727208c76209461690d0a3b440e433a9193abb
2910	-5b32a8262d4f332de42c440627798e807cd96ce1
2271	-5ac3230ed9c525a6cbf3f6d902e834bb8ca6f2ff
601	-4df96603c58276a68c884f357fcfa828c2a70955
887	2980079dac1303178441504c95dedb9546283670
1410	12cf3c8b5bf759a25b26426eae4c00ed83f10e3
87	-508dc7af1385334eab8b8f33416845665175cd2
1181	3e6b02d5896e5034c8f5f313da52a1b1e17faf34
3046	577ff1575c00cd666654bb21c0a8b20c5a9eda1c
327	6972bfb3760bd5ce3c5f55fb83cc6258f5f779b0
1167	3024768ff52efdf8350883f897ca518764a3dbad
4155	2e50da91ef470c67d83161dd3ad927f2a5447713
2386	69321d4b085e3d696f542e2b85d798719a9547e0
4868	781ae68ff512ab53c4ca3f29757f7f7109f8c2a9
85	1070944ae99e29cc0065f192894eeac5b1975906
1832	57f48fd2fc748070c5da9b5764c3689665636753
193	5a1ba2fcde9fd5c45c7ff5a7a5fb4a436408bd1c
4221	1adfc42e68738482f94b9bd1cc2d69323f15c45a
1739	4247783328cd8cd24776fa4e71de4e86b140f4e5
3882	2929da2464c1fd62a8aace9774051371d08f3eb4
1434	-103d7c253b78d0742f454cfeafc7031d452a72a9
1733	44cfca3b9bde4d897447efaa9e62af5311db42ee
4220	-51fb431f11ca80791ffaf32776349ea8e0b9e72d
621	-ae8a788a9aea066797eb077b72e7fcdf9845062
3477	3cbca98698ee973d88dc7f195fe9402f3c28ed80
3546	-4dee3387b08f990e29a4b225369bb134576e048d
837	426dca4ccc79ff9c90ad005231e28bb3e504e0b2
2540	-1d03fdac392d7ca702b951553de5b8dceb1e399a
1522	32a23b3f3a29f4d379d372d84bfa42b7c8c21b32
2098	-5dc651ce2777be7e3c3635b3778dd8b06e1b9b02
2961	-56f6e25a6ce56c4383e2cc0632e76c5fab5e1d87
3196	-63e9cf94f24872b786d9acace988d1ca08de8853
1350	-1d7a0485a694174cd7d3e619c3f04828517d51c9
793	1858e10ff034a082eb20674adf4e97f50f13e53f
4365	-160316a3e809562b12516b25e1fe6dbd28bda9f7
2188	5fe158221ff42fb35851dffe883e39db580061c2
4865	4ddf4e7ec0b71a3ce42fe8aec58ad291be551362
1380	-55be6b3e61c059b10c41f430d8b56b9e08f8c25c
1044	-4b1fa4c7c32c53477d10dec172342b03ffd68fd0
3787	384f8f8eb4d5fc9d1a59b7b8b2de7672c48c3c70
3340	32fb4f969915d013f391bf3b5b7039543c7593ec
2060	9ef5ca9a8ff29289fa0546919212984a5d5b804
3500	-6cc0e10cc880be67536b4f780a5ab88c3b1f8a02
2538	-6ef0bf90bdcaad3a24d8a8dba5ffe37bc7ec5650
2248	405241c0fb47c3dd0bf5cd897b8301d2cf085a5
4487	67d9915b07f32aa217de4d8ec8e58ddc77a504fe
1781	6142c874150d2b258b16f7be49c1d8e38f75e451
2615	4cfe4e22dba52d3081a64f30955229f4a5fe2cd3
1283	-4fba4ab72870481b18d5079883e703ccbf16b64a
61	58d7f2d55f31980aa0ee5166b00aff5704ff12ba
2225	2c8522d65bdb8e6f0997cae9b8781abce01fa22
3206	-60cb2ff6c592be0a86761ed1a8edb958b0f7088e
3660	-409951561ee3730f7b6f669b4450ade0bf59b13c
2508	-39e1f8d8fd410c69e01ec7204f9d94d9b228d515
2846	-3e3671b0c3724ac962dea5d71ec5ff3b7986bce2
2375	19a6c7f6fe5a3fb5267042c6ebbc4790d901625f
2122	-54bdd49b662f4316c391a707261fbb6c12ce0ce8
4763	-ffaab7d87a1323aa42b8586c15d7039c5d11930
2379	-32eaa8a2ffb62f82e4eff2fc393117e512690c89
515	-6b68ff795ea6a2132c71ba7f1dd9f1e937fd37e1
2013	78e2398df8f68ac812de675249f74494f4214b60
1757	7855b89fd985b47c92a08045b17b6243578b120f
4499	4d3b94b43020132d932db9fdaef3dffd9251c05d
3741	78f8bb06098a3e8947e8ead322593a4f53aeef3a
2864	-7d39512264a3254fbdf6a5603f697b667f430c2f
2198	-3a85ddf0e98a567e652744e3432520399175479d
4307	-5e6f18d1b3efe090760ad409a45a138625d373e9
1184	5c84e5bf3de2c6057cfb0d3569e6da743e3a8500
316	1a95a23c1955b25540e520919987206a6c5213b0
2762	58e3c08d1df1fc7d7d49ad7b94cf8e3e655b0c63
4176	-5396474b8d72bb5c7a0ca86378cdd3f62cda4801
1751	-2ab09b29a219e6446f2d190e62fba63255a40a55
4820	9e3517b956b0e34a9d50ad68542a9b215f9c246
4797	484a7955989abc6b555c582a359837617f815c2e
2293	-e4c4d0cd16ed13dd1fbc3634e597f668cf23220
921	-7dfd09fb15c38b012fa8748ef93713e97bc755a7
2223	-7ef3ea37a8dc492a6960c2ca176db9795a6ede2a
1562	7fd24359ec870585832b7bcd6290947bd9ffbcd4
2867	16c19da2d54100f77263b7b93501bc0a5d026628
55	3d8961a943a8911bff4ada7569a23b661c9a633c
3187	-1b1e9d9aecf6df9252e18333f80011d5fbf5df01
1124	-2a0ada87c15bf661cf8545eec189b1a0bba2c836
3335	-6ffe4bd829f77a76cf3d8cf8067eaf061c8399d8
52	722722ea40b712a6435786955850da7ac3fe6d1
4623	678d5b54b4b0b62311dc4bd937c21acd7a32102b
1357	d7a042d72ea0fa461825f3e1df8ca845b56dd4c
2071	-5f6ef7744cc8340ffd93c014e7e8459957c2fa92
1444	-60200f7885da8ae15a660852edbe8aa8f0169f40
1266	-1f2315e15c76a34eed25323741c47ec85d6de62a
3875	-25b060838f6b160b47d85271814a3aa8ed2b977c
3447	-7d4d336939da3c789edb98afecf3dc8f466bb66d
2665	31878443b9becd40cd2d7aee4c91743da22585b9
1407	-32de4ffaa85ec95b388b751c21fe6ca7f5be928f
3892	389e0b36cce66310552d4ec7409d6ef13e7eeda7
413	-7c7be65b983cae5f971fbdc7b9d1eae23e2614d5
4790	-3d2c793ad07e2a516f64d5b71108eb87df2ad2b9
4223	-6c7bcb5bdc105532d62dc269b774b20785820b48
4728	-56910cd2bed3a2de6c30762fb584fe42ffa9d439
1873	-2c42ea03f717ccec6ff2e8e7b5cddd465f776c74
4845	4be7a316cb1595e09613d4538f66c6b44cb9c2be
1342	-37c597b4d492f469eb64c8b631ee7a44c1d4b938
3728	56c0b114c3b9c1bda15e67213161ee5a072b28e4
2515	11141606b6ca746fa9f0f62cc3b518594da811
642	1da68dfeed9cb989b23ed1b50ab392f229c3bd9e
902	742b6e4d9fae14ea963a7ce8fa7903f46cebad8b
1491	-6dc40fe600db8221f1a8857ae87c6444c9be002c
1212	2a3a711771b357d411c11bb289f88eeebeb39e7d
3217	14b23de63b4270251dbe7464a2cae5c1ec258317
2999	-4813f1fb045c923e864b317be46505fbbb0d1ebd
637	-2bdcde8868f8c4a636849e653773b29f4065d781
4766	-208759b76d18f306cf4999f1670a61bb64d13c66
2289	5367a695b1392c73a42ebcd711ba867cc6dd20c5
4616	29a16c51d4fa5769d41156ec826d1b68c14f3427
2043	1e0716081c435edd12c7fb55e5a4c3d84f23a2e5
3534	-39eca9b224a8b8a345376454ee63c2a67430995e
2689	65700ecd4f29966a236fcaf1bd47f07f79091165
2255	27d02531563dd6ef6d0865eda96f40122f83d4bd
4425	eefc16b4eb78f02c67b9e8bb4d9a7e28a0d9bb0
435	-468edde6a343a6326988388b2cedf015abdb132
4500	4300ee39744d6d737fbf1b65d029b2507f262e09
3202	-68285181bcb213d516f61d1dedddb920a4f87bcd
3780	-11cd004853779307598a7fc73baeed24f5d24d12
1326	-7fb399dad56a13f58e565318be811885cc47603
2080	52300e15588dac7653b44f33b36f99a1b37e6069
3692	-4a1b7b32eda87c7999f22e36e3f914e4bab4fb7c
2518	4f07fe92b048525bb300d8ca62e0266604c5b1e4
4012	-4218c4fc143d69d1e205804d22cd315a6e5be9b5
1272	2173362b987017baac03d35801dc3079c1e599b8
4721	6547d5304f66be65105b6ec36381c1597058dbcd
3091	746f3dd90c35da221c8ad21947d01c945e96a32b
161	-55155494e309c32038691a9d1f5dc491f220a3c2
3969	-40562d581052266071a5aa2532b593d4ce57ed89
872	-2a89ebb1d85813cb193ee88e3ce568f28a502d85
1618	5d174c80d4028cc92e26bf788a41da7e0871614b
860	645978423f99fcbf10409c24bb4b8d67ff0f6948
4259	fc8d539c110492d5b97d3d00bac8a28a98b144b
3122	-2d49cca84eb12be5d478d5946569156c2ae00875
3845	-3cebaa43e7d7f36830ada8d296da2231928de622
459	32b8444e7218dc957d49a1d0bb44baeeaf1b89fe
3636	-2a2598c61050f6a8adb9541cf0eb0623b84562d4
3748	53306a60cd318c677f95cd4063f17f9d6c96e37a
311	-28d76bd1a5d46ac650d30c2a8dd5265cf6956ef5
4953	23fb2303db45c1a3b189c58bd0a1395797a4d294
4925	3a39cfbe4db1537a71086683c967cc2d24e2459c
1833	-646a57c0d7cbdc78c69573cc327e2a8ff708aed
2663	19dff67d0454e5710e61951807b54a600b54cb55
622	-6cb52d543cbdcc381dabe1ddcdda0805293fcbf1
3749	-6d630c5700af9e36bb461b7d82a6ecc243fb2d3f
2892	46bc1697d7dfdfa9c5430e7bb6279e743a18b6bd
236	e522bd1050aea9bb612148e3bd9a4a3b4cb289d
1850	28f216bf7ba9d6268d815204079f089ad77222d
3109	-413035001fe3072cc3820339c36571ed2f592cbf
4122	3e94f90b7550e565d6dc45acbbe7400becba275f
156	-5778963227c1a183783eeebd93d84f925299439f
3176	-25c6210a34257f18f729963da7ecf1f3c9d75bb0
4381	5b7241a023197e47cfb4f22ab2438aa94c556f15
4388	131e5429d28d77c04250947daecbcdb93b067468
3476	-58e5d01cf71f5f674c06c0fcd974ee3e4974d3f1
2431	-3171b9583985cdc2bd47ab9a96f3ba93c2cd68d4
4257	2c7abcfcdcaaffe9bf8751cc154eb5cda16a82d5
1823	7b35cb1d49438818d90e787d79f422735a3ae0d2
1284	-71b8f7c1e43069b942233b00201c2c670731a13c
3345	-5257813c92a04ca0c3f3cfbf19ded6baace214dd
519	-50c08574a768a1f4f6a9ee5ff198e372758935be
2828	-3e4379ac97f560500d5e6c05473f8604b0b6c85
3164	-70d6831a22e1ab742acd50b6b35cd5998dcfd9e3
618	6d9ed478f80f5e61cdc30428d6813516a66abd3c
3778	bd5371c32f67fa1b3055cdac8d9996ee160de83
2427	9b18536808f464c33afc664e3b12ccea130e6ad
4962	600e43816420719b8fa406f05dfb32e297cc7b0e
4630	-36b9f53bb7c876b76ec663bc67a9dbbfe2c6e2d
4454	-14b4a8fa41ba30e5bb24472332830ac48e1d014b
2127	78ea14182ee04dc4be4f27e380b9a5f7b0bede59
4133	53320874bd54b60e5246fd9f2fa0fd0c7e76563d
2787	-237ba14df193764cf162c27a4e2bca7ebcc4f3d3
429	553f1d765332be427a9b16da18d57ccd039f0391
2377	c100b7d40908791a1ef836f244fa2226f1da35b
2291	-481b1717d625a0aeb64cc82b48f5fcb09c3446aa
2802	23fbec535bbccf48381e34971b7a3c0aa23bd010
1664	67215faf1447d5db9e9e37deea1cdf6e0ed71d3c
630	422cb142914efe2edcb26e7ec22e8c5c286016c0
3458	3cc89e613a11626d5e13197a308448bbd95b67e9
3179	5b247aea106360594a9ce02fae3da20cc4d0f7be
3352	4ec304cc05fecbeae324935261e8f4172986550a
2444	6ed1200f34a84fd7663cdb0a635207b050d4bf13
2776	-6356113181cc1124abf05ca584b3863435b27ed
3019	661be988148b035e58ed9a16c59392ca76703b3
4215	-361839394a96f092bf19f8d6af1da4eb97141bae
1149	-6c83cd91b1916d94b1eba4d0676c704379eaaf15
4936	15382efd257bd5f5a50b73b3ec31947d0088f1d5
2333	7d81921f333c84a13a38b6c23c46564a0d62f7ee
2374	34562994db75fdfeb34e3a15d0eeae0de799bee8
4397	3a5c676e942e66f5b537c6e4c5677ec3015202df
2699	3496ff242cc3634542f4d0efaf76fa395aa05709
2118	-15fc5a02c3ed6a81153acfa2427d418e7c370afe
1943	43290f0ea94d3f13e94f1b9acbc853b76e8b90ed
4944	-2c394b4c70d5e82f9eadf274e615675a4eba07e7
1594	6ba0d8a5c407e290fe333fec9e9bc204ff0367b4
3519	1f27352477ff7c2f232aa36da557161a4d4cad05
2599	6b39d4554b20b2b48e43b2ed7fc9eb369b1f95d4
4596	470dd7a1be3625093d711d9c64df40f90cca7fea
3040	-2886018df3e7b963d969a1af93b80ae4f6d82104
1889	41fa23b77d0eb118dd6eae7d88598d6c262954c3
2767	-6bc485f63ed2ad67d5e3adbbda0da2d7023db072
275	-36a617a73ffaa158f021f93f932b02d090a4402b
991	34fb64f62164fd6a60e8359039bee9ca4a7f072b
2175	70a75efba4276ed815c3379a90c0c5caf285be60
1464	1361e59e381682ec7afc5a8a79d305d4531f62fe
484	-2be50a2a3cafb21d07159860a784cf8c53c3af26
2816	-6abecade16e36a233af3c7660127395d627c76ee
3464	-4369a0c9048dcafc9ce10c300c73b95164e27ad5
2165	51286e4cd25e69545e56af5d46fa933606f06806
2639	-2e034b1beb14780db8edde15260fbb8bd5571e26
3586	645e33a31cf86b06ababab0d33c33300c6bb0394
2950	5fe832874a7ec89933e9f5a60b58bb59a6b2a7c1
4098	3fe79a9f5a3865fca51849fc41400cfe52f5bab2
863	6a35a9a3e22f105d853aa56fbef2bfada7779bc4
3236	64ed0fe4402a681b4410afa613993ced5fe7e8a8
4156	27b7ac461fda916d207b99217afb197cb9ac0cd4
1213	-4455b9bb06e702658fd0a72f4b066dc2a51b7a6d
2296	3da4e60d203d310693c3b10a588d7c5acf1b71e0
3366	146a00501490e94f101efdb4bf00390944cd6802
2347	675e29f73f1f69cbacea2dff7ba9a665a5134a7b
4650	-1399908fae140c84bac2c874966426d9938899ea
2924	2a65389d95a8480979ad376cb8720bbf9618d627
2904	19ed958360a98a38a86dfabe2b956199fe020458
2144	-2bef8cd0604c09a9d02975feb47d53d2bf4e59b3
1632	-640327240e36a9308173818173e33f03e52c3ae6
588	-4e7750654cfc1696de9652d89ff042ca7ee0f167
328	-506fd233e1e1a520f258612695009aeb8b65f554
343	279acf3d85019476dbef0b3c686dd933c2417d5b
1547	-357bd782664dfca65b7fa099707a4fbe4ea77d46
3750	92d536187dd62a430f027edb85601c56b0a0252
542	54abe8651e9f01b2c182cf031609dc199bd1884f
3338	-1a5762a1b68fb40ebeb0bfc30f360ee6366f8d4c
3745	6496a5e64cebc1010888875ef75a94bad6a15c0c
69	5476920ff7261945c6fbdbd47ff8da0fcd19912e
2261	-465512a1aa0a150f28bbb4c3a693f6b37a7ab13f
1585	38433af3893504dca34f014b290e958e671123e0
4764	-425d565405bf7773019592301be9c0a5cdafd479
4139	-22543ef368ce3c76f813c84eda447d2ee3290953
2789	-5042b546cf86571358706149ee08c7ddea5599af
1205	37b6dddd5be3aa873b96c39433eb622a109d37df
1942	6b0f2af779b2bf00107061a4e189d18346668eaa
23	2e9be57391af29e987e5fca485eb38e5e146b813
2360	430e3c6e9a844d1cf2724533883b8878467dc9e0
4484	7a2a1d4b0baffa28c698309c2bcd1222f83d3a25
1551	-440ef151b5f0b74cdb2c55957e136a023739aa05
1826	24c6158d52c3cda077741d9f3d42f30f58328bf5
4325	22c35baf24d471ac298686b53814768f4c1a6c96
4635	5b658af4faf6e6e60f7576627054ea31aaf1b693
4982	168dcc13213a78dab191d45158d41aad1ef5e039
1126	-5e5d794ddd9e2f1173d890eb6e3db8b0d06097ff
4525	-59d73c35c8e163f0a6871975568498dcaa0d04c7
4330	35fcc4192fe06cb044becea42bfe2aa45002b7ee
5	-16d63f7fa06252d5dc258163891ca4f28f6bd791
700	-499c2552216801c41b75663ca2cf69a35f0a31e1
2872	-749f0e3defe49ea9d03b8d2049b37162580cb6f8
3205	-56fb24fbbd6b1371a83d781e2d7819efee4e450
1242	-39fb207d43e275394205d06e269a35053718c112
4410	66587956c1027515681e826f418c784fb6ef819e
2817	-4f918c4d4cb034ddd3220225619e96a7a6cafe48
3491	62a7412a9859ba6d9a4e71629253bab7070bb6da
3970	3310796b63d8b9aad5fabdc20a90ab3841aa785e
3703	69a9783129d04eba29e24ecd9cf93571fa24f71
189	-655187f648d4df1adc0647cae0699ad317e20bfe
297	569723a55b38a3958ec88674bcb0561c7beab859
1043	-eeedf3a88ee20458bf1baabaaa0877311b70b42
3697	6bb864027aa9dfbc91774cc3e939822ae2911438
3419	-5132f60489d1858e86835f961b7d0b2c8429b8fd
2992	-1d8c22414135d59a62256b873ead87b7a16495cf
2192	3d77b11d863763c30f2c8f403a558690e17970e7
1502	6b4ddce0641bd70e852dc55904604c6a4b0b500f
922	-5548c5706c28e328725b880d36b5127029aa21fe
883	4fc22ea58760874f91f6780f0887e5e4ed278621
2459	-1db80ab0f92fce204404c0a42f1941b9b64ddce6
3420	7d2a404381953ea9f4c16ed200121495fefba3e6
4289	44f60361e7dfd486fd6dab5162970a03e02d2435
3329	-60255d4a21ee3da11dc53608af8b590d457efd1e
1401	1648a609544018e82be162837971f9773877173f
3014	cfd353c7661ce7ac2585f33db147804d702384a
4465	19a97191a4f493f8f2118b4e1f5187385fd1477f
4401	-15b5648b64b3244f037d3905a72e420cdf482061
86	-426c3736062083045969e6b21741b0db1008cb2e
71	-725bfc28e8c8cc4db6074ee1a8e46ecb0d21f1df
1492	-49d881a2d62896029d95aadf66b2a8227f292a61
2019	582bedf85a5784071e9e464a35b011a45a2bf1a6
1006	7cc277634f3f33be09e9985a9040be7a04e0bac7
4478	76b2e497fb52808c1136f0700ccc35577614b507
4467	5dde1ed582b953ce094c2cbdec12fe696925bc81
761	-7ca278fa4c8f8c7804fe272d062d8cedef685ab8
949	4231e66d2644c241f41ed6f4aea85a8e218f1b82
2229	-6e623c01e65ef116e2790dde905baf212ca7f3c0
1667	-66f5f0ab98594ca107e5cf67853445a36f638081
1837	13467867624ba2ee35dfd0f7468079765a483eda
80	-1b70b9004afefb125a28da10a480e89218071bd2
10	-7cf8debe8cae9b628f19a185bc1648ecc5f1fda8
1137	340a93353d247836cb148ac1cf718fe238940480
3713	-54ca94d412cd3277c86532ab5718399ddb01160f
3921	-df1beac914ced0a6476b638a46003a7573064e1
4929	7c87d42ef93c6a884d148cdf7ca67e8765f071d0
1579	e7950bda8bf2d89ac40f4f0fdeb8cd8793bb464
4124	-628a56fbe84ea22fe30a956eceb4fb6e4717a657
2840	47e995833c01b0744fb05f3c29a15d44192b4fbc
3628	2cd8a095d0a97ba27b172c0aef4db762ae0a110c
2428	-739dee679ce79c2198b2de5cdb0c3cf9c11505f
333	47bef67cef25c4f9673f3e2ddfc05e71f49a95a7
4594	77b93cb46a320c06849480dfc5207b0487db8010
1049	-75fc67992237a64f6d5a569a13d2f96299aa5d4
2006	-19106287074ecbe7067745e202da45f360595122
2094	3eb65121c953bb1c084c61133cd5670da599183
2790	-716ecc691e3f74ce44ec71d2c38d76b1f077b310
3879	2a551ccd539a639fadfe8140008d4857d3f6c99a
75	-6f4801dd456084e89959bac56a3da8a96f404964
3854	-1d24c3a198c275f81ff3f7d3258949d390f1e2bf
172	-3cca2fc70c184605faf2f31376ede6a74cae7911
2051	-401fe4900f1e59ccf180996d659d569213e884e8
430	9943d1f08a549df2f6bebc5389d1afdef06fbfa
1232	-adbba9f3748537dffee347cd55dee6c1dfe4bc7
1534	-1c7ac78a97d8d01b95b131fba0494d39b32440f
4093	478e92721dfd31c2c8b526527e48ce8332e5cff5
990	-446e085abc8a9ad4856982d70bc9acc2830d4bfd
4874	-b63a9c986d3877353c1694a49ed22e7e6c780f9
1609	4529bd1e6df6af817d64e70a50592347df830420
3864	657e8f9d9e2ebb2807890062ea8f32cf49c37aea
2952	-557743b6b2077db7e8210244665405bcb7f6c234
3016	-6a927a2d1a6d4a79c012ee81a75ff4d1917bbfa4
569	-56a64adb7a28174257b3389bbf6d09cf684e490
2380	-211057aad59f5f3ab060ea8552b8b26a9fb62b29
3679	-42da08fb7d02f89f78dcc43a81dda76714c24d16
4475	d268b11039b1d73c4d8d0540a85f251a2ece371
1617	59fa0e6afdc03988c9bdc5cfdae2d01609a70c8c
1456	7fad84bb928d691d49566c5ac444a4bf3cc36f26
4428	-2212864c415c4750783b77394b38f806d6489664
2070	734e34cabdc4f017dd0dfe69005e828cee0bc598
1861	-7eb593c5f5578db1a0953d96a8356c4322f033de
3	26273296fcc4a46d60622e191afe2af4078345b6
930	7636c06e492b975ee0a94869fdb897c0bfa1938e
2422	-60e05e5627d201ed01c2926ddcd55084d2186483
3386	-3e4b38acb2cddc54c7f129752efaffa5ca14ca45
224	73f0a92caec541e27b90f7c28d8373864f09b0c
2116	-312319326659c0b97e4d321b3e98b19345011dc9
1763	291e0a62a6026ee061034fa8d30adad08aee6448
4113	-4c403bb64d984c51ac1f11439c230e8dbee0f843
105	6e891b657bcc2c0636b524b5640c6a6470039fcd
4317	-1b2ca0085cc0428b6c8bc485acad2acbe3b3c667
4947	-315bdd3cb0e6f399bd915a65d5dc4c99be28c8c7
3932	-1a4379f59b29db3b605ec3349aad39d79edf041c
2340	6922614e6fa65ae1e871272ec00526af164b16a1
2997	-6730bff43e199e89a6981c73b8989abab8cf329a
2369	-2ee61644778ed5963cbc4bd750088037372e100
2979	-6cd3aa9959cc870ea2e9bf49ca6f22682a2451ab
3746	-40e1d1732dfde2cd19f29c8184b58c053ebb80b
1229	f21d7a50abb026040e3f64cd20723f8901aec71
308	33bf3b33aaacf291703f236aee28d3a2ebb1ea49
3823	-374e0c283272d40ed735e83c196d80f843eabf29
2660	b29e08c0746c5855ad34c7f1fe4e7fb75d13e07
653	519b42d2c1a4a3167e1dc8064e85b3effc1b75a
4577	-48c0526d3b814a88778ea9ba34a8d02b789f0a28
3099	4f98aaec19982ed97672bb4249e2434e679a1e0
2625	606c4c1b5c0c0ea85a8176ce8ab4a8b0d8d3085b
4626	5164c21c00ec8a2bb4097dc3acca8667b5096faf
2063	3bd670295eb8de1b43439937b7d09fb1c8bebbcc
784	681d565e78e969ac59ac0d7296b5bb1be72cb6e4
1858	4f7434e864a844ec406e2e14ad9958300bb92ae7
1644	-6d129903d558618895af6f8c5e30630be8095208
4204	-5964a805eb3642acf2c14870fc627f04c77bd183
246	-4ba2867da6ae87e720e455f381ea7172563c9952
3510	bab53402b71c37cc463cfab5d607bec7c97a6e5
2049	f21602d4072a99d519d19e9127374e26d55be35
4025	7eb20731a39716728b6f44a5f853940ad1325701
3897	-76ca8cee20313213f692becba21e0408a39abb05
4601	7ef44938a5367a4a2153df8e419b775c3cfd8bd2
4807	83825bd1d21956fadb34beb27fdea4b8f8cf503
3807	-be137c5691467087fca3f813f7dd448227e7bc4
2285	-49bbb77f3d6cf996062a63abb402cecda8753b5a
3173	5536dbdfcb7c4f66040fb43b9dd6d34c7399f118
1145	-31fb37f53a023cc966e71bb0334b3c48eee4791d
